1754596655624,189,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-18,,true,,3820,706,30,98,null,0,1064,0
1754596656687,189,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-18,text,true,,3820,706,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,189,0,0
1754596654027,800,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-47,,true,,4985,578,61,98,null,0,2053,604
1754596656080,800,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-47,text,true,,4985,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,800,0,604
1754596655657,187,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-19,,true,,3792,655,30,98,null,0,1096,0
1754596656753,187,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-19,text,true,,3792,655,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-8,187,0,0
1754596655766,170,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,3792,655,30,98,null,0,1017,0
1754596654728,196,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-30,,true,,3444,926,61,98,null,0,2029,0
1754596656783,170,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,3792,655,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-5,170,0,0
1754596656756,196,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-30,text,true,,3444,926,61,98,https://petstore.octoperf.com/actions/Catalog.action,196,0,0
1754596654118,773,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-60,,true,,4989,578,61,98,null,0,2062,598
1754596656180,773,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-60,text,true,,4989,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,773,0,598
1754596654025,847,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-7,,true,,4985,578,61,98,null,0,2081,672
1754596656106,847,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-7,text,true,,4985,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,847,0,672
1754596654101,834,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-28,,true,,4986,578,61,98,null,0,2019,658
1754596656120,834,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-28,text,true,,4986,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,833,0,658
1754596655984,899,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-15,,true,,4973,578,30,98,null,0,83,712
1754596656067,899,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-15,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,899,0,712
1754596655689,181,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-4,,true,,3812,655,30,98,null,0,1096,0
1754596656785,181,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-4,text,true,,3812,655,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-3,181,0,0
1754596656176,861,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-11,,true,,4973,578,30,98,null,0,7,693
1754596656183,861,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-11,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,861,0,693
1754596655847,176,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-10,,true,,3804,655,30,98,null,0,1022,0
1754596656869,176,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-10,text,true,,3804,655,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,176,0,0
1754596654117,840,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-46,,true,,4986,578,61,98,null,0,2098,662
1754596656214,840,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-46,text,true,,4986,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,840,0,662
1754596654026,931,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-61,,true,,4989,578,61,98,null,0,2099,751
1754596656125,931,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-61,text,true,,4989,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,931,0,751
1754596656174,827,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-1,,true,,4973,578,30,98,null,0,83,620
1754596656257,827,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-1,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,827,0,620
1754596655886,191,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-9,,true,,3824,656,30,98,null,0,1054,0
1754596656940,191,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-9,text,true,,3824,656,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-16,191,0,0
1754596654234,800,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-4,,true,,4985,578,61,98,null,0,2097,623
1754596656331,800,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-4,text,true,,4985,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,800,0,623
1754596656281,830,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-20,,true,,4973,578,30,98,null,0,26,647
1754596656377,749,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-30,,true,,4973,578,30,98,null,0,11,566
1754596656307,830,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-20,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,830,0,647
1754596656388,749,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-30,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,743,0,566
1754596655986,160,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-5,,true,,3807,656,30,98,null,0,1031,0
1754596657017,160,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-5,text,true,,3807,656,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-11,160,0,0
1754596656492,730,03_01_Open URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-3,,true,,4973,578,6,98,null,0,2,563
1754596656493,730,03_01_Open URL,200,,Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-3,text,true,,4973,578,6,98,https://petstore.octoperf.com/actions/Catalog.action,730,0,563
1754596655984,176,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-24,,true,,3809,656,30,98,null,0,1083,0
1754596657067,176,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-24,text,true,,3809,656,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-14,176,0,0
1754596656077,174,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-23,,true,,3815,655,30,98,null,0,1003,0
1754596657080,174,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-23,text,true,,3815,655,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-9,174,0,0
1754596655989,195,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-12,,true,,3668,678,30,98,null,0,1070,0
1754596657059,195,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-12,text,true,,3668,678,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=REPTILES,195,0,0
1754596656083,175,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-8,,true,,4093,706,30,98,null,0,1009,0
1754596657092,175,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-8,text,true,,4093,706,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-FW-01,174,0,0
1754596656084,167,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-17,,true,,3666,675,30,98,null,0,1063,0
1754596657146,167,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-17,text,true,,3666,675,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,167,0,0
1754596656179,163,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-21,,true,,3666,675,30,98,null,0,1002,0
1754596656076,183,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-25,,true,,3666,675,30,98,null,0,1085,0
1754596657181,163,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-21,text,true,,3666,675,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,163,0,0
1754596657161,183,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-25,text,true,,3666,675,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,183,0,0
1754596656194,169,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-7,,true,,4212,674,30,98,null,0,1052,0
1754596657245,169,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-7,text,true,,4212,674,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=DOGS,169,0,0
1754596654628,727,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-2,,true,,4985,578,61,98,null,0,2072,559
1754596656700,727,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-2,text,true,,4985,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,727,0,559
1754596654729,689,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,,true,,4989,578,61,98,null,0,2013,522
1754596656742,689,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,text,true,,4989,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,689,0,522
1754596656199,180,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-28,,true,,3792,655,30,98,null,0,1098,0
1754596657297,180,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-28,text,true,,3792,655,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-5,180,0,0
1754596654729,716,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-3,,true,,4986,578,61,98,null,0,2033,550
1754596656762,716,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-3,text,true,,4986,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,716,0,550
1754596656279,170,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-16,,true,,3668,678,30,98,null,0,1040,0
1754596657319,170,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-16,text,true,,3668,678,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=REPTILES,170,0,0
1754596656776,714,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-14,,true,,4973,578,30,98,null,0,19,541
1754596656795,714,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-14,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,714,0,541
1754596656277,188,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-27,,true,,4106,707,30,98,null,0,1069,0
1754596657346,188,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-27,text,true,,4106,707,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DSH-01,188,0,0
1754596654830,690,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-35,,true,,4985,578,61,98,null,0,2016,528
1754596656845,690,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-35,text,true,,4985,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,688,0,528
1754596656377,184,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-13,,true,,3820,706,30,98,null,0,1002,0
1754596657379,184,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-13,text,true,,3820,706,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,184,0,0
1754596654830,666,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-56,,true,,4986,578,61,98,null,0,2087,490
1754596656917,666,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-56,text,true,,4986,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,666,0,490
1754596656382,167,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-6,,true,,3666,675,30,98,null,0,1051,0
1754596657433,167,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-6,text,true,,3666,675,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,167,0,0
1754596656376,165,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-3,,true,,4106,706,30,98,null,0,1077,0
1754596657453,165,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-3,text,true,,4106,706,30,98,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,165,0,0
1754596655393,168,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-50,,true,,3441,923,61,98,null,0,2078,0
1754596657471,168,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-50,text,true,,3441,923,61,98,https://petstore.octoperf.com/actions/Catalog.action,168,0,0
1754596654938,686,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-13,,true,,4989,578,61,98,null,0,2026,527
1754596656953,682,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,4973,578,30,98,null,0,15,517
1754596656964,686,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-13,text,true,,4989,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,686,0,527
1754596656968,682,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,682,0,517
1754596654938,698,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-57,,true,,4985,578,61,98,null,0,2038,515
1754596656976,698,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-57,text,true,,4985,578,61,98,https://petstore.octoperf.com/actions/Catalog.action,698,0,515
1754596656940,689,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-19,,true,,4973,578,30,98,null,0,45,524
1754596656985,689,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-19,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,688,0,524
1754596656492,210,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-26,,true,,3662,674,30,98,null,0,1033,0
1754596657524,210,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-26,text,true,,3662,674,30,98,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=CATS,210,0,0
1754596656967,685,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-4,,true,,4973,578,30,98,null,0,86,511
1754596657052,685,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-4,text,true,,4973,578,30,98,https://petstore.octoperf.com/actions/Catalog.action,685,0,511
